index,train_loss,train_acc,train_precision,train_recall,train_f1-score,val_loss,val_acc,val_precision,val_recall,val_f1-score
36,0.9223773057867841,72.82774353027344,44.09076037526871,36.32722560327015,36.358741430388136,1.0185531524361158,71.010498046875,41.86708270495248,33.60651652406786,34.6554412949361
37,0.918856358746203,73.16596984863281,44.37837162716195,36.22810664746161,36.16284653683037,0.9385436665816386,72.4449234008789,40.67158987702504,35.850921032940484,35.62828327407519
38,0.9165995226400655,73.05164337158203,43.121946660620075,36.42329077874621,36.524864395092976,0.8906273345966809,73.55916595458984,41.948523990136266,37.10869174824263,37.004518133307364
39,0.9212904416206407,73.07307434082031,44.41972792896804,36.29632550220095,36.43412701799095,0.8978221018294819,73.37986755371094,43.47564471498165,36.894071955916786,36.81401530034078
40,0.9165533224983913,72.82060241699219,45.80075677507493,36.85004214055356,37.073944096838005,0.9127784955208419,73.46951293945312,42.06706482768248,37.28518960454702,37.08963721917366
41,0.9065726842822098,73.23504638671875,43.981553757847074,36.78309367866819,36.91322695515294,0.8969821299685806,73.53995513916016,44.215166924732095,37.04288378517704,37.15664549610865
42,0.907626732093532,73.38034057617188,44.03383359976319,37.01537109193108,37.13790284913482,0.8924399778002599,73.81531524658203,45.464046979513924,37.6844300980267,37.70956450013469
43,0.9054886785949149,73.4756088256836,46.045937412277695,37.03345249140491,37.184327479701494,0.8843290224427083,73.53995513916016,40.63832579544935,36.8796033728186,36.52679938606139
44,0.9093817864976278,73.30888366699219,43.659726903324184,37.003026539328694,37.220930232185424,0.8935032960821371,73.39907836914062,42.30839860970618,37.232950116791244,37.26068310435995
45,0.9067190736532211,73.35652160644531,43.047354074273514,36.717023881959584,36.82665254676299,0.9236259477548912,72.92520141601562,41.74631375356671,36.81760361917044,36.680724667877584
46,0.8988479561195141,73.58517456054688,42.283770301959926,37.2769426836328,37.3532325552083,0.8813092889355831,73.91136932373047,43.360399272462864,37.957127798074815,38.16270426898626
47,0.8961972975876273,73.63519287109375,44.51896190659754,37.53272593494731,37.80211035217651,0.8985547157096081,73.18775177001953,41.377538034605365,37.170335413227164,36.71630143598795
48,0.8970006384500643,73.72093963623047,45.407216711672284,37.486915648967354,37.65901352346565,0.8960168293265046,73.41188049316406,41.54768980243941,37.19822200054969,37.05514560148754
49,0.8974010864409004,73.74714660644531,46.0464539359647,37.73118318351924,38.03427326310761,0.9424675707934332,72.56659698486328,44.10216739979766,36.851921661927335,36.83301095600158
50,0.896442538354455,73.7852554321289,45.752561605095245,37.64092556784266,37.90054900344558,0.8901988673405569,73.42469024658203,42.482179354198806,37.28526026281303,37.63481979843368
51,0.8914092121327796,73.59232330322266,46.388425499318046,37.74816182385328,37.975090353719075,0.8836782787178383,73.6167984008789,43.88123217818418,37.98484689411876,37.712667519686846
